#{"t_start": 1677506496.4615598, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
2,50,288.41785,0.48,0.5070741814386055,0.4920626631853786,"(0.48,)",0.11195822454308094,0.1,0.38010443864229765,0.38,0.0810810810810811,450,5100,2,5,4,12,36,235,0.6189737748532887,0.6792345045806698
8,50,288.783551,0.42,0.5069853051226408,0.4919687092568448,"(0.42,)",0.11204693611473272,0.18,0.3799217731421121,0.24,0.4642857142857143,1950,2250,2,2,4,7,8,0,0.6997953656347193,0.6186228157388374
4,50,289.118308,0.46,0.5069613686116546,0.49192708333333335,"(0.46,)",0.11200520833333333,0.08,0.379921875,0.38,0.14285714285714285,150,900,1,3,5,6,65,159,0.620568300453243,0.6113572765003868
0,50,289.479092,0.5,0.5069779038265816,0.4919375812743823,"(0.5,)",0.11206762028608583,0.16,0.3798699609882965,0.34,0.2631578947368421,1500,4200,2,5,8,14,88,172,0.7224474211608909,0.6531287549459573
14,50,289.865678,0.36,0.5068022600660771,0.49176623376623374,"(0.36,)",0.11215584415584416,0.18,0.3796103896103896,0.18,0.5,3900,3900,4,4,7,7,96,136,0.6082401789116355,0.6315739388543832
6,50,290.242361,0.44,0.5067406988435353,0.4916990920881971,"(0.44,)",0.11221789883268482,0.16,0.37948119325551233,0.28,0.20833333333333334,750,2850,1,3,3,7,11,74,0.7041220254509782,0.7076191452580147
8,50,290.596301,0.42,0.5066603197419306,0.4916062176165803,"(0.42,)",0.11215025906735751,0.06,0.3794559585492228,0.36,0.3653846153846154,2850,4950,2,6,9,9,45,256,0.5826365508336336,0.6321080959103471
2,50,290.963026,0.48,0.5066316087889767,0.49159120310478654,"(0.48,)",0.11210866752910738,0.08,0.3794825355756792,0.4,0.3333333333333333,600,1200,1,3,3,4,14,90,0.6370353678147056,0.5919936465764042
4,50,291.325306,0.46,0.5065973486156613,0.49155038759689923,"(0.46,)",0.11198966408268733,0.02,0.3795607235142119,0.44,0.5833333333333334,2100,1500,2,2,7,4,13,31,0.6909948660311778,0.7226532435927857
4,50,291.680873,0.46,0.5065610925811646,0.49150967741935486,"(0.46,)",0.11184516129032258,0.0,0.37966451612903224,0.46,0.3584905660377359,2850,5100,2,6,7,7,26,159,0.5819967066925076,0.6184641625739161
10,50,292.038921,0.4,0.506454911206954,0.4913917525773196,"(0.4,)",0.11175257731958763,0.04,0.37963917525773194,0.36,0.28571428571428575,300,750,1,3,4,4,3,104,0.5589831824244561,0.6320635189390764
-2,50,292.385278,0.52,0.5064968661931742,0.49142857142857144,"(0.52,)",0.11160875160875161,0.0,0.3798198198198198,0.52,0.5,2100,2100,3,2,15,15,248,67,0.671710721764642,0.6032259092077557
12,50,292.730689,0.38,0.5063416639562011,0.4912853470437018,"(0.38,)",0.11149100257069408,0.02,0.3797943444730077,0.36,0.4642857142857143,1950,2250,2,2,5,9,24,49,0.6994956768271854,0.6179340661553787
2,50,293.086123,0.48,0.5063137408321828,0.4912708600770218,"(0.48,)",0.11134788189987163,0.0,0.3799229781771502,0.48,0.20833333333333334,750,2850,1,3,4,8,0,298,0.7047904572552465,0.7073759115597541
-8,50,293.417343,0.58,0.5064306011108927,0.49138461538461536,"(0.58,)",0.11148717948717948,0.22,0.3798974358974359,0.36,0.5,2550,2550,3,3,13,13,341,221,0.6914711635102466,0.6777369108227798
4,50,293.797991,0.46,0.5063782130807278,0.49134443021766966,"(0.46,)",0.11162612035851473,0.22,0.37971830985915495,0.24,0.20833333333333334,750,2850,1,3,3,6,0,188,0.7049996713422667,0.7075177041548059
4,50,294.149117,0.46,0.5063372122507733,0.49130434782608695,"(0.46,)",0.11150895140664961,0.02,0.3797953964194373,0.44,0.41666666666666663,1500,2100,2,2,4,7,18,14,0.7224428086004271,0.6912916873321082
10,50,294.523745,0.4,0.5061995384024854,0.49118773946360156,"(0.4,)",0.11144316730523628,0.06,0.37974457215836527,0.34,0.22500000000000003,1350,4650,2,7,8,15,39,263,0.7252021053966757,0.6399403914356411
8,50,294.865753,0.42,0.5060755142930631,0.4910969387755102,"(0.42,)",0.11150510204081633,0.16,0.3795918367346939,0.26,0.3333333333333333,600,1200,1,3,4,4,3,119,0.6366532853628569,0.591493993040337
-4,50,295.209852,0.54,0.5061429211821371,0.49115923566878983,"(0.54,)",0.11151592356687898,0.12,0.3796433121019108,0.42,0.3333333333333333,600,1200,1,3,5,7,3,151,0.6365529183036372,0.5916337860232419
-4,50,295.535654,0.54,0.5062169868409954,0.4912213740458015,"(0.54,)",0.11170483460559796,0.26,0.3795165394402036,0.28,0.20833333333333334,750,2850,1,3,3,6,0,88,0.7050620728222166,0.707447732190767
-2,50,295.887197,0.52,0.5062910047352087,0.4912579415501906,"(0.52,)",0.11176620076238881,0.16,0.3794917407878018,0.36,0.45945945945945943,2550,3000,2,5,16,16,24,182,0.6653642226354215,0.6919314725226271
8,50,296.24505,0.42,0.506226824604656,0.49116751269035536,"(0.42,)",0.11180203045685279,0.14,0.3793654822335025,0.28,0.4615384615384615,900,1050,2,2,3,3,15,7,0.6466546951028256,0.607001038200093
0,50,296.604064,0.5,0.5062129169349515,0.4911787072243346,"(0.5,)",0.11191381495564005,0.2,0.37926489226869453,0.3,0.5714285714285715,600,450,2,2,5,5,215,105,0.6077291487562102,0.61959819637246
6,50,296.950055,0.44,0.5062000086963483,0.4911139240506329,"(0.44,)",0.1120759493670886,0.24,0.3790379746835443,0.2,0.28571428571428575,300,750,1,3,5,6,58,133,0.5593673438554285,0.6318124066407852
18,50,297.353476,0.32,0.5059865401779463,0.49089759797724397,"(0.32,)",0.11195954487989886,0.02,0.37893805309734513,0.3,0.4615384615384615,900,1050,2,2,4,4,68,6,0.6467349165494947,0.6071252075727007
-4,50,297.694772,0.54,0.5060249827778013,0.490959595959596,"(0.54,)",0.11217171717171717,0.28,0.3787878787878788,0.26,0.0810810810810811,450,5100,2,5,3,8,3,118,0.6199679854859471,0.6792562479343095
16,50,298.136029,0.34,0.5058556200714843,0.4907692307692308,"(0.34,)",0.11210592686002523,0.06,0.37866330390920555,0.28,0.4390243902439025,2700,3450,4,2,6,6,17,49,0.6863199880956384,0.4959785203066937
2,50,298.505196,0.48,0.5057997473457455,0.49075566750629723,"(0.48,)",0.11219143576826196,0.18,0.3785642317380353,0.3,0.12195121951219513,750,5400,1,6,6,14,0,243,0.7161013447769203,0.6580398992115359
2,50,298.876176,0.48,0.5058000682016548,0.49074213836477987,"(0.48,)",0.11242767295597485,0.3,0.37831446540880503,0.18,0.47058823529411764,3600,4050,3,6,7,7,120,76,0.6233989577646709,0.6702900352011182
10,50,299.248164,0.4,0.5056557146823559,0.49062814070351757,"(0.4,)",0.11241206030150754,0.1,0.37821608040201005,0.3,0.3333333333333333,600,1200,1,3,5,7,7,75,0.63590100217903,0.5929010753374533
12,50,299.629639,0.38,0.5055557446280641,0.4904893350062735,"(0.38,)",0.1122961104140527,0.02,0.3781932245922208,0.36,0.5384615384615384,1050,900,2,2,6,6,69,28,0.60734350590812,0.6462632310542076
2,50,300.021092,0.48,0.5055307512100121,0.49047619047619045,"(0.48,)",0.11218045112781955,0.02,0.3782957393483709,0.46,0.4615384615384615,900,1050,2,2,4,4,72,88,0.6462097157762273,0.6072801158022056
2,50,300.418377,0.48,0.5054788607665364,0.4904630788485607,"(0.48,)",0.11204005006257822,0.0,0.3784230287859825,0.48,0.20833333333333334,750,2850,1,3,6,14,24,93,0.7053593764327194,0.707637517244271
-8,50,300.743575,0.58,0.5056390174310762,0.490575,"(0.58,)",0.112175,0.22,0.3784,0.36,0.3170731707317073,1950,4200,3,3,6,11,262,84,0.7152362465079986,0.5296133379202296
2,50,301.26487,0.48,0.5056219935126991,0.490561797752809,"(0.48,)",0.11213483146067416,0.08,0.37842696629213485,0.4,0.41666666666666663,1500,2100,2,2,7,12,0,117,0.7225335375268486,0.6917718452474886
10,50,301.616986,0.4,0.5055052731646772,0.4904488778054863,"(0.4,)",0.11214463840399003,0.12,0.37830423940149627,0.28,0.47058823529411764,3600,4050,3,6,10,10,64,323,0.6235764476844549,0.6700106456342012
18,50,302.024356,0.32,0.5052686884206365,0.4902366127023661,"(0.32,)",0.11210460772104608,0.08,0.37813200498132005,0.24,0.1212121212121212,600,4350,1,4,5,17,27,64,0.695049148169689,0.5634664394525968
10,50,302.429147,0.4,0.5051135778396856,0.49012437810945275,"(0.4,)",0.11199004975124378,0.02,0.378134328358209,0.38,0.28571428571428575,300,750,1,3,4,5,9,53,0.56184383574232,0.6323565881142644
-6,50,302.785495,0.56,0.505175573136982,0.4902111801242236,"(0.56,)",0.11197515527950311,0.1,0.3782360248447205,0.46,0.6060606060606061,3000,1950,2,3,16,9,133,32,0.5476926872070063,0.6181793534465054
8,50,303.145529,0.42,0.5050690434905891,0.4901240694789082,"(0.42,)",0.1119106699751861,0.06,0.37821339950372207,0.36,0.39534883720930236,2550,3900,2,5,17,17,39,302,0.6657928249119647,0.6473267340678566
2,50,303.520024,0.48,0.5050965435857091,0.4901115241635688,"(0.48,)",0.11187112763320942,0.08,0.37824039653035935,0.4,0.5384615384615384,1050,900,2,2,3,3,8,44,0.6072866221688489,0.6464546756157257
4,50,303.899295,0.46,0.5050983219430426,0.49007425742574257,"(0.46,)",0.11180693069306931,0.06,0.37826732673267327,0.4,0.05405405405405405,300,5250,1,6,5,14,20,246,0.6577662902440057,0.6888215483679109
8,50,304.292071,0.42,0.5049858284560793,0.4899876390605686,"(0.42,)",0.11174289245982695,0.06,0.37824474660074164,0.36,0.28571428571428575,300,750,1,3,3,3,22,141,0.5624508925349231,0.6325231928017659
6,50,304.65155,0.44,0.5049415910926738,0.48992592592592593,"(0.44,)",0.11170370370370371,0.08,0.37822222222222224,0.36,0.625,2250,1350,3,1,11,6,271,10,0.7166442161324696,0.677968149170493
10,50,305.032727,0.4,0.5048118562713818,0.4898150431565968,"(0.4,)",0.11173859432799013,0.14,0.37807644882860664,0.26,0.07317073170731707,450,5700,2,5,3,8,0,193,0.6200655703705964,0.6669428318322514
6,50,305.377425,0.44,0.5047495889579245,0.48975369458128076,"(0.44,)",0.11187192118226601,0.22,0.3778817733990148,0.22,0.28571428571428575,300,750,1,3,4,5,13,79,0.5622984896169899,0.6324652222476034
6,50,305.73232,0.44,0.5047046157466152,0.48969249692496924,"(0.44,)",0.11188191881918819,0.12,0.37781057810578106,0.32,0.4814814814814815,1950,2100,2,3,8,15,91,153,0.6340272579674074,0.6594867102908433
14,50,306.144591,0.36,0.5045402125507868,0.48953316953316955,"(0.36,)",0.11196560196560197,0.18,0.37756756756756754,0.18,0.16216216216216214,900,4650,2,5,6,15,9,229,0.5993649492878759,0.6443834127624631
-4,50,306.491241,0.54,0.5045938416275043,0.4895950920245399,"(0.54,)",0.11212269938650307,0.24,0.37747239263803684,0.3,0.5833333333333334,2100,1500,2,2,13,7,8,175,0.7034651987493059,0.7106763057953216
4,50,306.855649,0.46,0.5045335762305274,0.48955882352941177,"(0.46,)",0.11200980392156863,0.02,0.37754901960784315,0.44,0.45945945945945943,2550,3000,2,5,17,17,50,313,0.6663203702343596,0.6917519729398791
0,50,307.258809,0.5,0.5045286307898188,0.4895716034271726,"(0.5,)",0.11197062423500612,0.08,0.37760097919216645,0.42,0.28571428571428575,300,750,1,3,4,4,0,43,0.5622777750062511,0.6320132220836124
-2,50,307.602024,0.52,0.5045375984633856,0.4896088019559902,"(0.52,)",0.11183374083129584,0.0,0.3777750611246944,0.52,0.3684210526315789,2100,3600,3,4,13,13,246,62,0.7218681679465117,0.6368566961781617
-4,50,307.949844,0.54,0.5045810756751229,0.4896703296703297,"(0.54,)",0.1116971916971917,0.0,0.377973137973138,0.54,0.4615384615384615,3600,4200,4,3,14,14,106,7,0.613610883293766,0.5724553933623612
14,50,308.303027,0.36,0.5043535567907385,0.4895121951219512,"(0.36,)",0.1115609756097561,0.0,0.3779512195121951,0.36,0.5272727272727272,4350,3900,3,3,16,16,57,259,0.5753628745097116,0.6328035108974425
8,50,308.68257,0.42,0.5042009662349379,0.4894275274056029,"(0.42,)",0.11144945188794153,0.02,0.3779780755176614,0.4,0.41666666666666663,1500,2100,2,2,5,9,41,29,0.7221207478761703,0.6912974379401383
-8,50,309.004955,0.58,0.5043417372688215,0.4895377128953771,"(0.58,)",0.11155717761557178,0.2,0.37798053527980535,0.38,0.0810810810810811,450,5100,2,5,3,7,54,17,0.6187871414512311,0.678651297075281
8,50,309.383634,0.42,0.5042625542336303,0.489453219927096,"(0.42,)",0.11142162818955043,0.0,0.3780315917375456,0.42,0.43636363636363634,3600,4650,3,7,8,8,173,184,0.6227185615615684,0.6041163336927876
12,50,309.741228,0.38,0.5040795401766109,0.4893203883495146,"(0.38,)",0.1112864077669903,0.0,0.3780339805825243,0.38,0.4615384615384615,3600,4200,4,3,15,15,258,40,0.613123345571372,0.5718849012234747
14,50,310.119911,0.36,0.5039052980064181,0.48916363636363636,"(0.36,)",0.11117575757575758,0.02,0.37798787878787876,0.34,0.4615384615384615,3600,4200,2,5,11,11,6,175,0.5783549555478454,0.5983902216988238
-2,50,310.448124,0.52,0.5039540166110272,0.48920096852300243,"(0.52,)",0.11147699757869249,0.36,0.37772397094430993,0.16,0.28571428571428575,300,750,1,3,5,6,21,102,0.6176712370163724,0.611886457658823
10,50,310.857973,0.4,0.503795934238733,0.489093107617896,"(0.4,)",0.11158403869407497,0.2,0.377509068923821,0.2,0.7142857142857143,750,300,3,1,5,4,63,4,0.6306653772386106,0.5614721863772397
6,50,311.224499,0.44,0.5037305948700518,0.4890338164251208,"(0.44,)",0.11159420289855072,0.12,0.3774396135265701,0.32,0.5,900,900,2,2,6,6,111,38,0.5977736652044274,0.6080735643180557
2,50,311.617312,0.48,0.5036943612625225,0.4890229191797346,"(0.48,)",0.11162846803377563,0.14,0.377394451145959,0.34,0.28571428571428575,300,750,1,3,3,4,19,53,0.56157252431013,0.6308193403680589
0,50,312.159076,0.5,0.5037478972393103,0.48903614457831324,"(0.5,)",0.11163855421686747,0.12,0.37739759036144577,0.38,0.20833333333333334,750,2850,1,3,5,11,5,108,0.7054950378754866,0.7073711532034359
6,50,312.599337,0.44,0.5036332652657292,0.4889771359807461,"(0.44,)",0.11152827918170878,0.02,0.3774488567990373,0.42,0.42857142857142855,450,600,2,2,3,3,19,9,0.6190924791665645,0.6082320914739767
6,50,312.9575,0.44,0.5036204231172421,0.48891826923076925,"(0.44,)",0.11151442307692308,0.1,0.37740384615384615,0.34,0.42222222222222217,2850,3900,2,5,14,14,68,292,0.5819549712894677,0.6509872628062541
2,50,313.39468,0.48,0.5036018819835772,0.4889075630252101,"(0.48,)",0.1116686674669868,0.24,0.37723889555822326,0.24,0.5405405405405405,3000,2550,5,2,6,6,186,3,0.6910368210949869,0.665810465486565
-12,50,313.719779,0.62,0.5037604357937842,0.48906474820143886,"(0.62,)",0.11175059952038369,0.18,0.3773141486810552,0.44,0.7916666666666666,2850,750,3,1,8,4,192,0,0.7040398871554939,0.7161078911774766
0,50,314.072568,0.5,0.5037351921813987,0.48907784431137724,"(0.5,)",0.11178443113772456,0.14,0.37729341317365267,0.36,0.28571428571428575,300,750,1,3,3,4,5,25,0.6541467697977009,0.6000577404408011
0,50,314.451618,0.5,0.5037296664215225,0.4890909090909091,"(0.5,)",0.11167464114832536,0.02,0.3774162679425837,0.48,0.4390243902439025,2700,3450,4,2,12,12,135,63,0.6869272027709133,0.4911332928653954
6,50,314.820421,0.44,0.5036657880993882,0.4890322580645161,"(0.44,)",0.11161290322580646,0.06,0.3774193548387097,0.38,0.46341463414634143,2850,3300,3,4,12,12,248,137,0.70770023900548,0.6341494378943421
16,50,315.183115,0.34,0.5034572672500518,0.488854415274463,"(0.34,)",0.111527446300716,0.04,0.377326968973747,0.3,0.28571428571428575,300,750,1,3,3,4,17,116,0.6542621718970218,0.5999522777760079
2,50,315.549992,0.48,0.5033702690726438,0.48884386174016686,"(0.48,)",0.11139451728247914,0.0,0.37744934445768774,0.48,0.41666666666666663,1500,2100,2,2,8,14,201,305,0.7226339366934051,0.691722798869622
10,50,315.911963,0.4,0.5032883972843143,0.48873809523809525,"(0.4,)",0.11138095238095239,0.1,0.37735714285714284,0.3,0.13513513513513514,750,4800,1,6,5,11,21,276,0.7162743977460266,0.6525920218081704
-14,50,316.252983,0.64,0.5034352518466029,0.4889179548156956,"(0.64,)",0.11151010701545779,0.22,0.37740784780023784,0.42,0.13953488372093023,900,5550,2,4,5,13,29,161,0.5974920267971953,0.6392192898032792
-2,50,316.589168,0.52,0.5034755376607886,0.48895486935866983,"(0.52,)",0.11149643705463183,0.1,0.377458432304038,0.42,0.27906976744186046,1800,4650,2,5,5,9,12,174,0.6791532425723552,0.6399680519110988
6,50,316.953332,0.44,0.5034685332999371,0.4888967971530249,"(0.44,)",0.11143534994068802,0.06,0.3774614472123369,0.38,0.42857142857142855,1800,2400,2,2,7,13,0,74,0.6511243764641927,0.6653030983827095
-2,50,317.296089,0.52,0.503505443755778,0.48893364928909955,"(0.52,)",0.11137440758293839,0.06,0.3775592417061611,0.46,0.13888888888888887,750,4650,1,6,4,10,15,172,0.7056362219734975,0.6338179520977736
8,50,317.663471,0.42,0.5034156541973123,0.48885207100591715,"(0.42,)",0.11140828402366863,0.14,0.3774437869822485,0.28,0.5,3900,3900,4,4,12,12,65,205,0.6078677761948827,0.6311298336614309
4,50,318.016959,0.46,0.5033885902702206,0.4888179669030733,"(0.46,)",0.11141843971631206,0.12,0.37739952718676123,0.34,0.3148148148148148,2550,5550,4,6,15,15,147,224,0.6445504264006516,0.6402425874163747
6,50,318.393913,0.44,0.5032731342774788,0.48876033057851237,"(0.44,)",0.11142857142857143,0.12,0.377331759149941,0.32,0.28571428571428575,300,750,1,3,5,6,96,147,0.5598746279781296,0.6309765532444492
-2,50,318.73204,0.52,0.5032904716475093,0.48879716981132076,"(0.52,)",0.11139150943396227,0.08,0.3774056603773585,0.44,0.7142857142857143,750,300,3,1,4,3,63,13,0.5996494833496238,0.6537223192342652
4,50,319.096231,0.46,0.5032558225646602,0.48876325088339223,"(0.46,)",0.1112603062426384,0.0,0.37750294464075385,0.46,0.4727272727272727,3900,4350,3,3,15,15,167,86,0.6323034039573944,0.5733502263123448
12,50,319.462417,0.38,0.5031122285503804,0.48863529411764706,"(0.38,)",0.1111764705882353,0.04,0.3774588235294118,0.34,0.20833333333333334,750,2850,1,3,5,12,33,287,0.72878880205656,0.6998333229303322
-12,50,319.804626,0.62,0.5032481171776011,0.48878965922444184,"(0.62,)",0.11109283196239718,0.04,0.3776968272620447,0.58,0.3333333333333333,600,1200,1,3,5,6,8,42,0.6331672156636546,0.5920810629107596
-4,50,320.139207,0.54,0.5033360960795671,0.48884976525821594,"(0.54,)",0.11112676056338028,0.14,0.37772300469483566,0.4,0.4444444444444445,1800,2250,1,4,5,9,11,142,0.6445632878857082,0.649610725391107
18,50,320.532216,0.32,0.5031715573965592,0.488651817116061,"(0.32,)",0.11116060961313012,0.14,0.37749120750293086,0.18,0.7916666666666666,2850,750,3,1,10,4,300,11,0.7070769571827763,0.7058515346487441
-4,50,320.877915,0.54,0.5032329217192023,0.48871194379391103,"(0.54,)",0.11124121779859485,0.18,0.37747072599531617,0.36,0.5,900,900,2,2,5,5,22,62,0.5957228973950014,0.6086923860914156
10,50,321.275977,0.4,0.5030825627160987,0.48860818713450294,"(0.4,)",0.1111111111111111,0.0,0.37749707602339183,0.4,0.5777777777777778,3900,2850,5,2,17,17,213,83,0.6511947055030785,0.5821063527367618
2,50,321.624528,0.48,0.5030329541867394,0.48859813084112147,"(0.48,)",0.11105140186915888,0.06,0.3775467289719626,0.42,0.3333333333333333,600,1200,1,3,5,7,8,86,0.632854887911113,0.591556009390022
-4,50,321.969191,0.54,0.5030614064450918,0.4886581096849475,"(0.54,)",0.11110851808634772,0.16,0.37754959159859974,0.38,0.5714285714285715,600,450,2,2,4,4,94,94,0.6056078659843034,0.6194619939212188
4,50,322.321309,0.46,0.5030200170746185,0.48862470862470864,"(0.46,)",0.11097902097902097,0.0,0.3776456876456876,0.46,0.41666666666666663,1500,2100,2,2,7,13,130,187,0.7219287764418723,0.6917581880438229
2,50,322.709901,0.48,0.5030436818890894,0.4886146682188591,"(0.48,)",0.1109196740395809,0.06,0.3776949941792782,0.42,0.6060606060606061,3000,1950,2,3,9,5,60,18,0.5439506129262492,0.6187671446389316
12,50,323.050143,0.38,0.5029248739770306,0.48848837209302326,"(0.38,)",0.1108139534883721,0.02,0.3776744186046512,0.36,0.42857142857142855,450,600,2,2,4,4,146,33,0.6190970911700426,0.605309325666475
6,50,323.436189,0.44,0.502794298996883,0.4884320557491289,"(0.44,)",0.11073170731707317,0.04,0.37770034843205574,0.4,0.4583333333333333,3300,3900,5,2,7,7,185,11,0.6613107673494973,0.5165717820930453
-2,50,323.824188,0.52,0.502826619028079,0.48846867749419953,"(0.52,)",0.11062645011600929,0.02,0.37784222737819023,0.5,0.47058823529411764,3600,4050,3,6,8,8,99,101,0.623514750601172,0.6702249893855227
14,50,324.221076,0.36,0.5026329543957546,0.48831981460023177,"(0.36,)",0.11054461181923522,0.04,0.3777752027809965,0.32,0.28571428571428575,300,750,1,3,4,5,54,62,0.5563095102664269,0.6303608611294096
12,50,324.610191,0.38,0.5025096878329873,0.48819444444444443,"(0.38,)",0.11043981481481481,0.02,0.37775462962962963,0.36,0.0810810810810811,450,5100,2,5,5,14,85,338,0.618501248871025,0.6777303244730903
4,50,324.991506,0.46,0.502491090406035,0.48816184971098264,"(0.46,)",0.11033526011560693,0.02,0.37782658959537574,0.44,0.5,900,900,2,2,4,4,26,26,0.6073094362827602,0.5934923009203876
14,50,325.369053,0.36,0.5023025870618582,0.488013856812933,"(0.36,)",0.11020785219399538,0.0,0.37780600461893765,0.36,0.5416666666666667,3900,3300,2,5,16,16,38,201,0.5160211648291175,0.6613146248766221
12,50,325.791425,0.38,0.5021796974532599,0.48788927335640137,"(0.38,)",0.11021914648212226,0.12,0.37767012687427914,0.26,0.7916666666666666,2850,750,3,1,14,6,70,11,0.7074993789209697,0.7064141512191608
16,50,326.170749,0.34,0.5020145900090003,0.4877188940092166,"(0.34,)",0.11011520737327189,0.02,0.3776036866359447,0.32,0.28571428571428575,300,750,1,3,3,3,43,60,0.5543544503637019,0.6299530931815583
18,50,326.585026,0.32,0.5018198536737282,0.4875258918296893,"(0.32,)",0.11003452243958572,0.04,0.3774913693901036,0.28,0.393939393939394,1950,3000,3,2,6,11,52,18,0.6180171421603508,0.5434883426532153
-2,50,326.916797,0.52,0.501889241065612,0.4875632183908046,"(0.52,)",0.1099080459770115,0.0,0.3776551724137931,0.52,0.13953488372093023,900,5550,2,4,5,13,23,203,0.592081749422311,0.6376927654786804
-2,50,327.287033,0.52,0.5019098511950559,0.48760045924225026,"(0.52,)",0.10985074626865672,0.06,0.37774971297359355,0.46,0.5,900,900,2,2,4,4,33,18,0.5919925011169775,0.6064977018754969
20,50,327.657186,0.3,0.5016968547286806,0.4873853211009174,"(0.3,)",0.10972477064220183,0.0,0.3776605504587156,0.3,0.4807692307692307,3750,4050,3,4,9,9,25,121,0.5789405673097382,0.6174798950995926
16,50,328.038184,0.34,0.50153632793017,0.48721649484536084,"(0.34,)",0.10964490263459335,0.04,0.37757159221076747,0.3,0.20833333333333334,750,2850,1,3,3,7,3,140,0.7154133380134037,0.7045953623709785
14,50,328.418488,0.36,0.5013489188012701,0.487070938215103,"(0.36,)",0.10963386727688787,0.1,0.3774370709382151,0.26,0.5833333333333334,2100,1500,2,2,7,4,16,16,0.7034857718726077,0.7111621189634494
6,50,328.787268,0.44,0.5012682593991726,0.48701714285714287,"(0.44,)",0.10957714285714286,0.06,0.37744,0.38,0.5,900,900,2,2,4,4,41,18,0.5916524184743517,0.6067055632842311
10,50,329.131699,0.4,0.5011600337843711,0.48691780821917807,"(0.4,)",0.10954337899543379,0.08,0.3773744292237443,0.32,0.29729729729729726,1650,3900,3,4,8,14,196,291,0.6669897884818266,0.6944615436630807
10,50,329.505612,0.4,0.5010649641864545,0.48681870011402506,"(0.4,)",0.10955530216647663,0.12,0.3772633979475485,0.28,0.41666666666666663,1500,2100,2,2,8,15,129,190,0.7113004906392786,0.7035595461245965
12,50,329.867747,0.38,0.5009567040955043,0.4866970387243736,"(0.38,)",0.10958997722095672,0.14,0.37710706150341683,0.24,0.28571428571428575,300,750,1,3,5,6,8,110,0.5519640083965138,0.630107855713456
8,50,330.267689,0.42,0.5008866889413484,0.48662116040955633,"(0.42,)",0.10967007963594995,0.18,0.3769510807736064,0.24,0.2727272727272727,1350,3600,2,3,7,12,9,88,0.6468202414687969,0.5488935702041932
8,50,330.624488,0.42,0.5007977576070259,0.48654545454545456,"(0.42,)",0.10963636363636364,0.08,0.3769090909090909,0.34,0.4888888888888889,3300,3450,4,3,8,8,4,63,0.6735803829074115,0.5740307674360304
10,50,331.008189,0.4,0.5006732066308534,0.4864472190692395,"(0.4,)",0.1095800227014756,0.06,0.3768671963677639,0.34,0.4444444444444445,1800,2250,1,4,5,9,0,240,0.6451750820095945,0.6489941711593326
6,50,331.357787,0.44,0.5006320409305126,0.48639455782312924,"(0.44,)",0.10950113378684807,0.04,0.3768934240362812,0.4,0.20833333333333334,750,2850,1,3,4,9,32,122,0.715019589000283,0.7050006703250317
-2,50,331.699763,0.52,0.5006913479268824,0.4864326160815402,"(0.52,)",0.10967157417893544,0.26,0.37676104190260473,0.26,0.28571428571428575,300,750,1,3,5,6,37,106,0.5531740170051154,0.6306444574153204
4,50,332.04401,0.46,0.5006682727945955,0.4864027149321267,"(0.46,)",0.1097737556561086,0.2,0.3766289592760181,0.26,0.28571428571428575,300,750,1,3,5,7,56,122,0.5530731622404819,0.630771895860483
-12,50,332.383844,0.62,0.500843579385322,0.4865536723163842,"(0.62,)",0.11001129943502824,0.32,0.37654237288135595,0.3,0.21951219512195122,1350,4800,1,6,8,15,37,269,0.6792762283254541,0.6481218640530245
12,50,332.743237,0.38,0.5006922379416602,0.4864334085778781,"(0.38,)",0.11002257336343114,0.12,0.37641083521444696,0.26,0.28571428571428575,300,750,1,3,3,3,9,146,0.6195382854986421,0.6085303718137132
10,50,333.109661,0.4,0.5005880436014404,0.4863359639233371,"(0.4,)",0.11007891770011274,0.16,0.37625704622322437,0.24,0.42857142857142855,450,600,2,2,4,4,142,86,0.6187316880951657,0.6038402643114871
-8,50,333.455894,0.58,0.5007099819764779,0.48644144144144147,"(0.58,)",0.11011261261261261,0.14,0.37632882882882884,0.44,0.20833333333333334,750,2850,1,3,4,8,0,8,0.7075162532064622,0.7078141402122059
6,50,333.832579,0.44,0.50064395257205,0.48638920134983127,"(0.44,)",0.11003374578177728,0.04,0.376355455568054,0.4,0.7142857142857143,750,300,3,1,7,5,115,50,0.5967774128309676,0.6551921753567558
12,50,334.190221,0.38,0.5004909751896753,0.4862696629213483,"(0.38,)",0.11013483146067415,0.2,0.37613483146067417,0.18,0.20833333333333334,750,2850,1,3,5,11,14,235,0.7076156664802966,0.7078692982004123
4,50,334.554083,0.46,0.5004658484000833,0.4862401795735129,"(0.46,)",0.11019079685746352,0.16,0.3760493827160494,0.3,0.625,2250,1350,3,1,10,6,42,25,0.7173512586268269,0.6792712285898783
4,50,334.900112,0.46,0.5004479925172218,0.4862107623318386,"(0.46,)",0.1102017937219731,0.12,0.3760089686098655,0.34,0.3333333333333333,600,1200,1,3,3,4,18,79,0.6320961147238415,0.5896295059016466
