#{"t_start": 1673804504.4132373, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
50,50,50.267046,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,50.496917,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,50.70948,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,50.910709,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,51.12809,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,51.376198,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,51.592056,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,51.815984,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,52.03414,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,52.287543,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,52.498285,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,52.709949,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,52.918926,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,53.121518,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,53.347726,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,53.577084,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,53.796453,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,54.003546,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,54.223927,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,54.456841,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
